GYRO: 1173761,1,1.236,-2.136,0.168
GYRO: 1174262,1,0.626,2.185,0.412
GYRO: 1174764,1,0.778,-3.250,0.519
GYRO: 1175266,1,1.023,-0.899,-0.076
GYRO: 1175768,1,1.420,1.086,-0.550
GYRO: 1176270,1,1.267,-1.388,0.076
GYRO: 1176770,1,0.732,0.689,0.351
GYRO: 1177272,1,1.206,1.360,-0.382
GYRO: 1177772,1,0.717,-0.426,-0.122
GYRO: 1178279,1,0.595,0.719,-0.076
GYRO: 1178776,1,0.870,-0.670,0.122
GYRO: 1179277,1,1.297,0.063,-0.137
GYRO: 1179778,1,1.465,-1.815,0.000
GYRO: 1180280,1,1.023,0.551,-0.076
GYRO: 1180781,1,0.839,0.689,0.305
GYRO: 1181284,1,0.824,-2.563,0.275
GYRO: 1181785,1,0.977,-0.670,0.565
GYRO: 1182286,1,0.885,-1.204,-0.092
GYRO: 1182787,1,0.732,-0.288,0.382
GYRO: 1183289,1,1.023,-0.349,0.458
GYRO: 1183796,1,0.641,-2.914,0.336
GYRO: 1184292,1,0.900,0.444,0.473
GYRO: 1184793,1,0.824,-1.693,0.275
GYRO: 1185294,1,0.641,0.399,0.397
GYRO: 1185795,1,0.931,-0.578,0.504
GYRO: 1186297,1,0.992,-0.456,-0.305
GYRO: 1186798,1,1.252,0.612,-0.214
GYRO: 1187302,1,1.236,-2.212,0.214
GYRO: 1187803,1,1.786,1.757,0.198
GYRO: 1188305,1,0.885,-0.991,-0.229
GYRO: 1188806,1,-0.061,-2.212,-0.427
GYRO: 1189313,1,0.641,-2.105,-0.397
GYRO: 1189809,1,0.931,-3.617,0.137
GYRO: 1190311,1,1.114,1.269,0.275
GYRO: 1190812,1,0.503,2.368,-0.489
GYRO: 1191314,1,0.534,-4.716,0.061
GYRO: 1191819,1,1.023,-1.525,-0.153
GYRO: 1192316,1,1.252,0.582,-0.061
GYRO: 1192817,1,1.878,-0.151,0.000
GYRO: 1193318,1,1.053,0.765,0.336
GYRO: 1193819,1,0.397,-0.273,0.122
GYRO: 1194321,1,0.503,-2.075,0.092
GYRO: 1194822,1,1.023,2.536,-0.229
GYRO: 1195324,1,1.481,-1.250,0.198
GYRO: 1195826,1,1.023,-0.670,0.015
GYRO: 1196326,1,1.068,-0.273,0.229
GYRO: 1196827,1,0.992,-1.403,-0.214
GYRO: 1197334,1,0.931,-1.036,-0.229
GYRO: 1197829,1,0.763,1.589,-0.214
GYRO: 1198331,1,1.191,-2.014,0.427
GYRO: 1198832,1,0.870,0.322,-0.321
GYRO: 1199333,1,0.473,0.506,-0.076
GYRO: 1199835,1,0.885,-3.632,0.641
GYRO: 1200336,1,0.992,1.086,-0.366
GYRO: 1200841,1,1.114,-2.792,0.229
GYRO: 1201342,1,1.068,1.147,0.198
GYRO: 1201844,1,0.732,1.223,-0.183
GYRO: 1202345,1,1.542,-4.059,0.275
GYRO: 1202859,1,0.748,0.841,-0.183
GYRO: 1203347,1,0.855,-0.838,0.244
GYRO: 1203848,1,1.068,-0.624,0.031
GYRO: 1204350,1,0.992,-0.777,0.061
GYRO: 1204851,1,0.641,0.124,-0.031
GYRO: 1205353,1,0.656,-1.601,0.046
GYRO: 1205855,1,0.916,0.124,-0.214
GYRO: 1206357,1,0.671,-1.540,0.366
GYRO: 1206860,1,0.824,1.422,-0.397
GYRO: 1207360,1,0.839,-1.540,-0.046
GYRO: 1207861,1,0.855,0.536,0.107
GYRO: 1208370,1,1.297,-1.052,-0.107
GYRO: 1208864,1,1.206,-0.746,-0.183
GYRO: 1209365,1,0.794,-0.792,0.336
GYRO: 1209866,1,0.565,-1.494,0.809
GYRO: 1210368,1,0.458,-0.197,0.137
GYRO: 1210869,1,-0.061,-1.464,0.748
GYRO: 1211547,1,0.977,-1.601,0.214
GYRO: 1211871,1,0.931,1.391,-0.260
GYRO: 1212373,1,0.809,-1.510,0.244
GYRO: 1212873,1,0.839,-0.075,-0.275
GYRO: 1213375,1,0.962,1.254,-0.397
GYRO: 1213883,1,0.748,-2.166,0.565
GYRO: 1214378,1,0.656,0.338,-0.137
GYRO: 1214880,1,1.053,0.109,0.153
GYRO: 1215380,1,0.916,-1.357,-0.122
GYRO: 1215882,1,0.870,1.223,-0.260
GYRO: 1216387,1,0.519,-0.044,-0.031
GYRO: 1216884,1,0.671,-1.189,0.275
GYRO: 1217385,1,1.191,1.559,0.137
GYRO: 1217886,1,0.916,-1.586,-0.122
GYRO: 1218392,1,1.297,-0.991,-0.229
GYRO: 1218892,1,1.084,0.643,-0.122
GYRO: 1219394,1,0.916,-1.937,0.321
GYRO: 1219896,1,0.503,0.506,0.046
GYRO: 1220397,1,0.794,-0.533,0.275
GYRO: 1220899,1,0.839,-0.151,-0.198
GYRO: 1221400,1,0.274,-0.624,-0.076
GYRO: 1221906,1,0.962,0.658,0.687
GYRO: 1222403,1,1.633,-0.197,-0.153
GYRO: 1222905,1,1.084,-0.090,0.214
GYRO: 1223406,1,0.916,1.208,0.519
GYRO: 1223908,1,0.916,-0.960,0.061
GYRO: 1224409,1,0.626,-1.952,0.519
GYRO: 1224910,1,1.572,-0.044,0.321
GYRO: 1225411,1,1.191,-0.716,0.168
GYRO: 1225913,1,0.549,0.536,-0.076
GYRO: 1226414,1,0.534,-2.181,0.397
GYRO: 1226916,1,0.778,-0.090,0.397
GYRO: 1227422,1,0.702,0.872,-0.290
GYRO: 1227919,1,0.687,-0.670,0.137
GYRO: 1228420,1,1.084,-0.487,-0.198
GYRO: 1228922,1,0.503,-0.472,0.382
GYRO: 1229423,1,0.671,-1.342,-0.061
GYRO: 1229925,1,0.977,0.857,0.244
GYRO: 1230427,1,0.931,-0.090,0.000
GYRO: 1230929,1,0.259,-3.571,0.611
GYRO: 1231430,1,1.175,2.292,-0.351
GYRO: 1231930,1,0.381,-1.861,0.244
GYRO: 1232432,1,0.717,0.994,0.061
GYRO: 1232937,1,0.702,-1.067,0.198
GYRO: 1233437,1,1.160,-2.304,0.397
GYRO: 1233936,1,0.855,2.307,-0.153
GYRO: 1234438,1,0.397,-2.273,0.031
GYRO: 1234939,1,1.221,0.353,-0.061
GYRO: 1235441,1,0.916,-0.304,0.122
GYRO: 1235942,1,0.900,-2.136,0.595
GYRO: 1236442,1,0.381,2.017,-0.412
GYRO: 1236945,1,0.702,-1.403,0.504
GYRO: 1237447,1,0.839,-1.189,-0.076
GYRO: 1237948,1,1.038,-0.136,-0.061
GYRO: 1238454,1,0.824,0.673,-0.076
GYRO: 1238952,1,1.023,-0.243,-0.183
GYRO: 1239454,1,1.252,-2.624,-0.153
GYRO: 1239955,1,0.732,1.452,0.198
GYRO: 1240457,1,0.977,0.597,0.046
GYRO: 1240965,1,0.931,-0.640,0.015
GYRO: 1241460,1,1.023,2.063,-0.275
GYRO: 1241961,1,1.191,-0.533,-0.137
GYRO: 1242463,1,0.778,-1.128,-0.061
GYRO: 1242965,1,0.717,-0.670,0.244
GYRO: 1243467,1,1.129,1.574,-0.595
GYRO: 1243969,1,0.962,-1.113,0.122
GYRO: 1244473,1,0.794,1.330,0.107
GYRO: 1244975,1,0.885,-0.456,-0.305
GYRO: 1245476,1,0.763,-0.746,0.427
GYRO: 1245978,1,0.778,-0.181,0.137
GYRO: 1246487,1,0.503,0.017,-0.473
GYRO: 1246982,1,1.328,-0.044,0.122
GYRO: 1247483,1,0.687,-0.273,0.229
GYRO: 1247985,1,1.450,-1.052,0.046
GYRO: 1248487,1,0.870,-0.365,-0.611
GYRO: 1248994,1,1.175,2.185,-0.611
GYRO: 1249491,1,0.962,-1.723,-0.137
GYRO: 1249993,1,1.481,1.910,1.420
GYRO: 1250494,1,1.542,2.231,0.672
GYRO: 1250996,1,1.038,-3.265,0.550
GYRO: 1251497,1,1.160,1.574,-0.641
GYRO: 1252006,1,0.977,1.376,-0.198
GYRO: 1252500,1,0.717,-0.166,0.595
GYRO: 1253001,1,-0.336,-1.281,0.504
GYRO: 1253503,1,20.351,-18.075,39.756
GYRO: 1254004,1,48.427,492.429,-36.565
GYRO: 1254635,1,33.725,501.651,-74.947
GYRO: 1255004,1,-13.664,501.651,-31.282
GYRO: 1255505,1,-16.580,501.651,-18.702
GYRO: 1256007,1,-29.359,501.651,-11.481
GYRO: 1256508,1,-17.451,501.651,-11.573
GYRO: 1257010,1,6.198,385.437,-8.443
GYRO: 1257511,1,3.878,361.605,-13.130
GYRO: 1258012,1,-3.069,402.719,-2.992
GYRO: 1258513,1,-27.420,501.651,1.084
GYRO: 1259014,1,-19.100,501.651,4.137
GYRO: 1259515,1,-22.168,501.651,-5.466
GYRO: 1260018,1,-30.886,501.651,-12.641
GYRO: 1260519,1,-22.871,501.651,-17.695
GYRO: 1261020,1,-17.909,501.651,-14.015
GYRO: 1261521,1,-23.893,501.651,-8.366
GYRO: 1262023,1,-29.664,501.651,-10.840
GYRO: 1262524,1,-21.542,501.651,-9.802
GYRO: 1263026,1,-26.107,501.651,-15.817
GYRO: 1263527,1,-25.115,501.651,-10.977
GYRO: 1264033,1,-23.466,501.651,-10.397
GYRO: 1264529,1,-18.519,501.651,-11.618
GYRO: 1265030,1,-24.199,501.651,-9.069
GYRO: 1265532,1,-16.580,501.651,-7.145
GYRO: 1266034,1,-21.664,501.651,-13.328
GYRO: 1266536,1,-18.993,501.651,-9.114
GYRO: 1267037,1,-15.878,501.651,-10.015
GYRO: 1267539,1,-11.267,501.651,-4.260
GYRO: 1268041,1,-15.100,501.651,-4.260
GYRO: 1268542,1,-10.260,501.651,-2.916
GYRO: 1269043,1,-13.527,501.651,2.916
GYRO: 1269546,1,-11.924,457.574,-4.748
GYRO: 1270049,1,-2.962,414.628,-4.840
GYRO: 1270551,1,-9.435,375.177,2.672
GYRO: 1271052,1,-15.176,335.880,-0.992
GYRO: 1271553,1,-3.329,294.292,-7.420
GYRO: 1272056,1,0.900,253.651,0.748
GYRO: 1272562,1,4.885,220.933,0.901
GYRO: 1273058,1,-0.519,192.338,10.031
GYRO: 1273558,1,-13.924,167.666,11.328
GYRO: 1274060,1,-22.061,147.742,3.053
GYRO: 1274562,1,-25.726,128.796,-10.962
GYRO: 1275069,1,-21.283,114.383,-28.702
GYRO: 1275566,1,-7.008,97.422,-46.000
